ARGS:Namespace(face_region='faceisov', lr=0.0001, num_epochs=10, rec_dir='../../results/scores_rec/', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.7934182286262512,0.20658180117607117
0.6763429045677185,0.20658180117607117
0.38446080684661865,0.20658180117607117
0.3500828146934509,0.20658180117607117
0.24573251605033875,0.20658180117607117
0.1669144481420517,0.20658180117607117
0.49160265922546387,0.20658180117607117
0.4534938335418701,0.20658180117607117
0.69341641664505,0.20658180117607117
0.6348872780799866,0.20658180117607117
0.2928216755390167,0.20658180117607117
0.3840409815311432,0.20658180117607117
0.63187175989151,0.20658180117607117
0.3452760577201843,0.20658180117607117
0.28856000304222107,0.20658180117607117
0.19289734959602356,0.20658180117607117
0.3229832053184509,0.20658180117607117
0.19949480891227722,0.20658180117607117
0.400376558303833,0.20658180117607117
0.22595341503620148,0.20658180117607117
0.5837357044219971,0.20658180117607117
0.25781014561653137,0.20658180117607117
0.18872471153736115,0.20658180117607117
0.30395957827568054,0.20658180117607117
0.7035406827926636,0.20658180117607117
0.4782889485359192,0.20658180117607117
0.6064099073410034,0.20658180117607117
0.31872522830963135,0.20658180117607117
0.4676060080528259,0.20658180117607117
0.3871842920780182,0.20658180117607117
0.46226683259010315,0.20658180117607117
0.3941325545310974,0.20658180117607117
0.685555636882782,0.20658180117607117
0.49087077379226685,0.20658180117607117
0.31513434648513794,0.20658180117607117
0.5266768932342529,0.20658180117607117
0.6704089641571045,0.20658180117607117
0.3577724099159241,0.20658180117607117
0.4049447178840637,0.20658180117607117
0.21146252751350403,0.20658180117607117
0.31957173347473145,0.20658180117607117
0.18028506636619568,0.20658180117607117
0.47496187686920166,0.20658180117607117
0.3147909641265869,0.20658180117607117
0.6647831797599792,0.20658180117607117
0.5124567151069641,0.20658180117607117
0.40371063351631165,0.20658180117607117
0.5157382488250732,0.20658180117607117
0.5604290962219238,0.20658180117607117
0.6013364195823669,0.20658180117607117
0.3113206923007965,0.20658180117607117
0.23887306451797485,0.20658180117607117
0.39764896035194397,0.20658180117607117
0.26484382152557373,0.20658180117607117
0.44066092371940613,0.20658180117607117
0.3866190016269684,0.20658180117607117
0.5848482847213745,0.20658180117607117
0.4139959216117859,0.20658180117607117
0.3714532256126404,0.20658180117607117
0.5275908708572388,0.20658180117607117
0.7298279404640198,0.20658180117607117
0.5447273254394531,0.20658180117607117
0.3295220732688904,0.20658180117607117
0.07183431833982468,0.20658180117607117
0.2832774519920349,0.20658180117607117
0.047721005976200104,0.20658180117607117
0.3923571705818176,0.20658180117607117
0.14833717048168182,0.20658180117607117
0.6886704564094543,0.20658180117607117
0.5489850044250488,0.20658180117607117
0.39366811513900757,0.20658180117607117
0.5293826460838318,0.20658180117607117
0.5135477781295776,0.20658180117607117
0.5359222292900085,0.20658180117607117
0.29201406240463257,0.20658180117607117
0.15838809311389923,0.20658180117607117
0.5933182239532471,0.20658180117607117
0.17583470046520233,0.20658180117607117
0.5136532187461853,0.20658180117607117
0.20873358845710754,0.20658180117607117
0.6834110021591187,0.20658180117607117
0.4295600950717926,0.20658180117607117
0.4193898141384125,0.20658180117607117
0.3669061064720154,0.20658180117607117
0.700971782207489,0.20658180117607117
0.4826376736164093,0.20658180117607117
0.40552467107772827,0.20658180117607117
0.1761236935853958,0.20658180117607117
0.5649101734161377,0.20658180117607117
0.17842252552509308,0.20658180117607117
0.4504043161869049,0.20658180117607117
0.27488094568252563,0.20658180117607117
0.6925903558731079,0.20658180117607117
0.4870024621486664,0.20658180117607117
0.48983827233314514,0.20658180117607117
0.529907763004303,0.20658180117607117
0.6444641947746277,0.20658180117607117
0.5062544345855713,0.20658180117607117
0.4365472197532654,0.20658180117607117
0.31011250615119934,0.20658180117607117
0.5138782858848572,0.20658180117607117
0.1683497577905655,0.20658180117607117
0.5129790902137756,0.20658180117607117
0.3864230215549469,0.20658180117607117
0.6671138405799866,0.20658180117607117
0.6743268370628357,0.20658180117607117
0.3750635087490082,0.20658180117607117
0.49052366614341736,0.20658180117607117
0.7258830070495605,0.20658180117607117
0.658527672290802,0.20658180117607117
0.3912374973297119,0.20658180117607117
0.234446182847023,0.20658180117607117
0.4323827028274536,0.20658180117607117
0.1955871731042862,0.20658180117607117
0.524872899055481,0.20658180117607117
0.3017323911190033,0.20658180117607117
0.7338793873786926,0.20658180117607117
0.6726042032241821,0.20658180117607117
0.5138331055641174,0.20658180117607117
0.7314459085464478,0.20658180117607117
0.5846521854400635,0.20658180117607117
0.20829136669635773,0.20658180117607117
0.42978888750076294,0.20658180117607117
0.289234459400177,0.20658180117607117
0.5229194760322571,0.20658180117607117
0.2755349576473236,0.20658180117607117
0.4916178584098816,0.20658180117607117
0.43461015820503235,0.20658180117607117
0.7217789888381958,0.20658180117607117
0.5362811088562012,0.20658180117607117
0.28309527039527893,0.20658180117607117
0.4447142779827118,0.20658180117607117
0.7052069902420044,0.20658180117607117
0.6656984090805054,0.20658180117607117
0.4978134036064148,0.20658180117607117
0.14328737556934357,0.20658180117607117
0.3285004198551178,0.20658180117607117
0.314598947763443,0.20658180117607117
0.49604499340057373,0.20658180117607117
0.4091409146785736,0.20658180117607117
0.7443963885307312,0.20658180117607117
0.3764955699443817,0.20658180117607117
0.3550204932689667,0.20658180117607117
0.4728890359401703,0.20658180117607117
0.7739189863204956,0.20658180117607117
0.6541323661804199,0.20658180117607117
0.5944889187812805,0.20658180117607117
0.3484443128108978,0.20658180117607117
0.6285727620124817,0.20658180117607117
0.3318730294704437,0.20658180117607117
0.6674575209617615,0.20658180117607117
0.6476043462753296,0.20658180117607117
0.7889095544815063,0.20658180117607117
0.6389579772949219,0.20658180117607117
0.63056880235672,0.20658180117607117
0.5890109539031982,0.20658180117607117
0.7942482233047485,0.20658180117607117
0.5078307390213013,0.20658180117607117
0.24348586797714233,0.20658180117607117
0.1408877968788147,0.20658180117607117
0.3375340700149536,0.20658180117607117
0.1516142040491104,0.20658180117607117
0.3978233337402344,0.20658180117607117
0.42376917600631714,0.20658180117607117
0.8039076328277588,0.20658180117607117
0.28661954402923584,0.20658180117607117
0.27435502409935,0.20658180117607117
0.4575459957122803,0.20658180117607117
0.6500129103660583,0.20658180117607117
0.7340620756149292,0.20658180117607117
0.2459486424922943,0.20658180117607117
0.07556483894586563,0.20658180117607117
0.4175723195075989,0.20658180117607117
0.24284520745277405,0.20658180117607117
0.3622168302536011,0.20658180117607117
0.4318723976612091,0.20658180117607117
0.649749755859375,0.20658180117607117
0.39452916383743286,0.20658180117607117
0.40825778245925903,0.20658180117607117
0.5240843892097473,0.20658180117607117
0.7442837953567505,0.20658180117607117
0.8519490957260132,0.20658180117607117
0.25394392013549805,0.20658180117607117
0.1819235235452652,0.20658180117607117
0.39782318472862244,0.20658180117607117
0.20924057066440582,0.20658180117607117
0.4452407658100128,0.20658180117607117
0.3403538167476654,0.20658180117607117
0.7201197743415833,0.20658180117607117
0.39612242579460144,0.20658180117607117
0.32916173338890076,0.20658180117607117
0.472444623708725,0.20658180117607117
0.7782959938049316,0.20658180117607117
0.4265119135379791,0.20658180117607117
0.3003605306148529,0.20658180117607117
0.1317078322172165,0.20658180117607117
0.23244844377040863,0.20658180117607117
0.21005015075206757,0.20658180117607117
0.3914734721183777,0.20658180117607117
0.4481695294380188,0.20658180117607117
0.6006504893302917,0.20658180117607117
0.4601544141769409,0.20658180117607117
0.4256349802017212,0.20658180117607117
0.476867139339447,0.20658180117607117
0.7715139389038086,0.20658180117607117
0.38953524827957153,0.20658180117607117
0.3128477931022644,0.20658180117607117
0.12482260167598724,0.20658180117607117
0.30630549788475037,0.20658180117607117
0.14578841626644135,0.20658180117607117
0.4724717140197754,0.20658180117607117
0.374727338552475,0.20658180117607117
0.6181179881095886,0.20658180117607117
0.3242361545562744,0.20658180117607117
0.3836780786514282,0.20658180117607117
0.5068825483322144,0.20658180117607117
0.8134042024612427,0.20658180117607117
0.4379834532737732,0.20658180117607117
0.2568245828151703,0.20658180117607117
0.08031374216079712,0.20658180117607117
0.3216785490512848,0.20658180117607117
0.10587680339813232,0.20658180117607117
0.39731118083000183,0.20658180117607117
0.19641724228858948,0.20658180117607117
0.7369890213012695,0.20658180117607117
0.3072652518749237,0.20658180117607117
0.45152145624160767,0.20658180117607117
0.4970700144767761,0.20658180117607117
0.7446235418319702,0.20658180117607117
0.4627498686313629,0.20658180117607117
0.19251933693885803,0.20658180117607117
0.09183099865913391,0.20658180117607117
0.35365748405456543,0.20658180117607117
0.16921457648277283,0.20658180117607117
0.41858208179473877,0.20658180117607117
0.40853533148765564,0.20658180117607117
0.7212938070297241,0.20658180117607117
0.23572300374507904,0.20658180117607117
0.31812000274658203,0.20658180117607117
0.34946075081825256,0.20658180117607117
0.6708491444587708,0.20658180117607117
0.6629920601844788,0.20658180117607117
0.4589014947414398,0.20658180117607117
0.35822606086730957,0.20658180117607117
0.4289107024669647,0.20658180117607117
0.3346375823020935,0.20658180117607117
0.48208045959472656,0.20658180117607117
0.29858818650245667,0.20658180117607117
0.6695073843002319,0.20658180117607117
0.2621256113052368,0.20658180117607117
0.21605204045772552,0.20658180117607117
0.5740777254104614,0.20658180117607117
0.8116348385810852,0.20658180117607117
0.6718648076057434,0.20658180117607117
0.3631975054740906,0.20658180117607117
0.15896674990653992,0.20658180117607117
0.3630794882774353,0.20658180117607117
0.14841300249099731,0.20658180117607117
0.3635861873626709,0.20658180117607117
0.3456912338733673,0.20658180117607117
0.7146365642547607,0.20658180117607117
0.2410895973443985,0.20658180117607117
0.3310375511646271,0.20658180117607117
0.5020076632499695,0.20658180117607117
0.7430091500282288,0.20658180117607117
0.32478323578834534,0.20658180117607117
0.38780370354652405,0.20658180117607117
0.14107486605644226,0.20658180117607117
0.5169006586074829,0.20658180117607117
0.2513294816017151,0.20658180117607117
0.4522644281387329,0.20658180117607117
0.38222384452819824,0.20658180117607117
0.6119804978370667,0.20658180117607117
0.4886943995952606,0.20658180117607117
0.37153181433677673,0.20658180117607117
0.6241942048072815,0.20658180117607117
0.7332768440246582,0.20658180117607117
0.6504467129707336,0.20658180117607117
0.3009988069534302,0.20658180117607117
0.18162544071674347,0.20658180117607117
0.4860479235649109,0.20658180117607117
0.237802654504776,0.20658180117607117
0.23552891612052917,0.20658180117607117
0.2572782039642334,0.20658180117607117
0.5908769369125366,0.20658180117607117
0.2760814130306244,0.20658180117607117
0.3841240704059601,0.20658180117607117
0.4880423843860626,0.20658180117607117
0.7557600140571594,0.20658180117607117
0.6129339337348938,0.20658180117607117
0.4149683117866516,0.20658180117607117
0.13148900866508484,0.20658180117607117
0.3290519118309021,0.20658180117607117
0.25009316205978394,0.20658180117607117
0.5941734313964844,0.20658180117607117
0.38936278223991394,0.20658180117607117
0.6598038673400879,0.20658180117607117
0.3398858904838562,0.20658180117607117
0.4495459794998169,0.20658180117607117
0.526141881942749,0.20658180117607117
0.7274221777915955,0.20658180117607117
0.6729309558868408,0.20658180117607117
0.18973377346992493,0.20658180117607117
0.12640613317489624,0.20658180117607117
0.1960299164056778,0.20658180117607117
0.12516853213310242,0.20658180117607117
0.3947156071662903,0.20658180117607117
0.4323725402355194,0.20658180117607117
0.5614209175109863,0.20658180117607117
0.46726560592651367,0.20658180117607117
0.34493300318717957,0.20658180117607117
0.4675310254096985,0.20658180117607117
0.8913753628730774,0.20658180117607117
0.6416252851486206,0.20658180117607117
0.2744218409061432,0.20658180117607117
0.12410994619131088,0.20658180117607117
0.348001629114151,0.20658180117607117
0.21782727539539337,0.20658180117607117
0.45869800448417664,0.20658180117607117
0.5085002779960632,0.20658180117607117
0.7495000958442688,0.20658180117607117
0.4697500467300415,0.20658180117607117
0.3017721176147461,0.20658180117607117
0.44580891728401184,0.20658180117607117
0.6737062931060791,0.20658180117607117
0.6661931276321411,0.20658180117607117
0.5047500729560852,0.20658180117607117
