ARGS:Namespace(data_source='rm', face_regions='[both_eyebrows,right_eye]', gpu_devices='2', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/rm', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.24129684269428253,0.7587031722068787,1
0.7460458278656006,0.25395411252975464,1
0.13979095220565796,0.860209047794342,1
0.224689781665802,0.775310218334198,1
0.672414243221283,0.32758575677871704,1
0.23124466836452484,0.7687553763389587,1
0.09633546322584152,0.9036645889282227,1
0.2035440057516098,0.796455979347229,1
0.36449357867240906,0.6355063915252686,1
0.21722157299518585,0.7827785015106201,1
0.3176824748516083,0.6823174953460693,1
0.15786001086235046,0.8421400189399719,1
0.3749818503856659,0.6250181794166565,1
0.19568681716918945,0.8043132424354553,1
0.1176651269197464,0.88233482837677,1
0.4728531241416931,0.5271469354629517,1
0.3510423004627228,0.6489577293395996,1
0.12997256219387054,0.8700274229049683,1
0.12959156930446625,0.8704084157943726,1
0.2268826961517334,0.7731173038482666,1
0.14198146760463715,0.8580185770988464,1
0.07966677099466324,0.920333206653595,1
0.23054492473602295,0.769455075263977,1
0.08854709565639496,0.9114529490470886,1
0.1923605501651764,0.8076394200325012,1
0.17528808116912842,0.8247119784355164,1
0.19314585626125336,0.8068541884422302,1
0.13929511606693268,0.8607048988342285,1
0.39956218004226685,0.6004378199577332,1
0.09210456162691116,0.9078954458236694,1
0.09088371694087982,0.9091163277626038,1
0.10688367486000061,0.8931163549423218,1
0.37592482566833496,0.624075174331665,1
0.160983145236969,0.839016854763031,1
0.045889709144830704,0.9541102647781372,1
0.13003943860530853,0.869960606098175,1
0.160672128200531,0.839327871799469,1
0.10074704140424728,0.8992528915405273,1
0.07338807731866837,0.9266119599342346,1
0.12581497430801392,0.8741850256919861,1
0.12109324336051941,0.878906786441803,1
0.10816225409507751,0.8918377161026001,1
0.0995379313826561,0.9004620313644409,1
0.31922397017478943,0.6807760000228882,1
0.5049439072608948,0.4950561225414276,1
0.1384555548429489,0.8615444302558899,1
0.08278127759695053,0.9172186851501465,1
0.1938915252685547,0.8061084747314453,1
0.2337736338376999,0.7662263512611389,1
0.08825858682394028,0.9117413759231567,1
0.0987163707613945,0.9012836217880249,1
0.23787656426429749,0.7621234059333801,1
0.1370571404695511,0.8629428744316101,1
0.13951916992664337,0.860480785369873,1
0.04994494840502739,0.9500550627708435,1
0.10005395859479904,0.8999460935592651,1
0.1541617512702942,0.8458383083343506,1
0.23333147168159485,0.7666685581207275,1
0.4093005359172821,0.5906994342803955,1
0.2947526276111603,0.7052473425865173,1
0.20356281101703644,0.79643714427948,1
0.4102458655834198,0.5897541046142578,1
0.28271549940109253,0.7172845005989075,1
0.17474709451198578,0.825252890586853,1
0.4641214609146118,0.5358785390853882,1
0.34448233246803284,0.6555176377296448,1
0.46336251497268677,0.5366374850273132,1
0.6088051795959473,0.39119482040405273,1
0.3364076614379883,0.6635923981666565,1
0.23233920335769653,0.7676607966423035,1
0.3041570484638214,0.6958429217338562,1
