ARGS:Namespace(data_source='rm', face_regions='[both_eyebrows,right_middle_face]', gpu_devices='1', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/rm', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.324355810880661,0.6756442189216614,1
0.5536130666732788,0.4463869035243988,1
0.7945924401283264,0.20540758967399597,1
0.6142030954360962,0.3857969343662262,1
0.6273574829101562,0.372642457485199,1
0.5556477308273315,0.44435232877731323,1
0.4924105703830719,0.5075893998146057,1
0.5663567781448364,0.43364325165748596,1
0.5761748552322388,0.42382514476776123,1
0.2032005339860916,0.7967994809150696,1
0.2880643308162689,0.7119356393814087,1
0.11504177749156952,0.8849582076072693,1
0.3698570430278778,0.6301429867744446,1
0.2315954715013504,0.7684045433998108,1
0.33073756098747253,0.6692624092102051,1
0.22042210400104523,0.7795778512954712,1
0.5516988635063171,0.4483010768890381,1
0.31414175033569336,0.6858582496643066,1
0.12991955876350403,0.8700804114341736,1
0.581025242805481,0.41897478699684143,1
0.3279511630535126,0.6720488667488098,1
0.5673514008522034,0.43264859914779663,1
0.1566537320613861,0.8433462977409363,1
0.6866557002067566,0.3133442997932434,1
0.2925468981266022,0.7074530720710754,1
0.3303876519203186,0.6696124076843262,1
0.5692371726036072,0.43076279759407043,1
0.37593600153923035,0.6240639686584473,1
0.6579515337944031,0.3420484960079193,1
0.6896184086799622,0.31038162112236023,1
0.5222276449203491,0.4777723550796509,1
0.5560964345932007,0.44390353560447693,1
0.6882378458976746,0.31176215410232544,1
0.5051789879798889,0.49482104182243347,1
0.333272784948349,0.6667272448539734,1
0.6929357051849365,0.3070642948150635,1
0.5691385269165039,0.4308614730834961,1
0.4129513204097748,0.5870487093925476,1
0.28145062923431396,0.718549370765686,1
0.5445903539657593,0.4554096758365631,1
0.3531680703163147,0.6468319296836853,1
0.09493882209062576,0.9050611257553101,1
0.16373302042484283,0.8362670540809631,1
0.057120442390441895,0.9428795576095581,1
0.22155839204788208,0.7784416079521179,1
0.10370846837759018,0.8962915539741516,1
0.3667474687099457,0.6332525610923767,1
0.20862820744514465,0.791371762752533,1
0.2856310307979584,0.714368999004364,1
0.09303265810012817,0.9069673418998718,1
0.1608879268169403,0.8391120433807373,1
0.36431121826171875,0.6356887817382812,1
0.331129789352417,0.668870210647583,1
0.11950086057186127,0.8804991841316223,1
0.07450732588768005,0.9254926443099976,1
0.2569086253643036,0.743091344833374,1
0.28032195568084717,0.7196781039237976,1
0.41150808334350586,0.5884919762611389,1
0.4030691385269165,0.5969309210777283,1
0.4260193705558777,0.5739805698394775,1
0.30582302808761597,0.694176971912384,1
0.3553311228752136,0.6446688771247864,1
0.5467052459716797,0.4532947838306427,1
0.32029446959495544,0.6797055006027222,1
0.4142482578754425,0.5857517123222351,1
0.17421755194664001,0.8257824778556824,1
0.3561975061893463,0.6438024640083313,1
0.5315138101577759,0.4684862196445465,1
0.6922371983528137,0.3077627420425415,1
0.1786375641822815,0.8213624358177185,1
0.2531554102897644,0.7468445897102356,1
0.31326615810394287,0.6867338418960571,1
0.5281659364700317,0.47183406352996826,1
0.23719701170921326,0.7628029584884644,1
0.2562454342842102,0.743754506111145,1
0.1928887814283371,0.8071112036705017,1
0.3559733033180237,0.6440267562866211,1
0.2628962993621826,0.7371036410331726,1
0.34117090702056885,0.6588290333747864,1
0.3437330722808838,0.6562669277191162,1
0.44363197684288025,0.5563680529594421,1
0.08489468693733215,0.9151053428649902,1
0.24569475650787354,0.7543052434921265,1
0.20858435332775116,0.7914155721664429,1
0.25559642910957336,0.744403600692749,1
0.03720411658287048,0.9627959132194519,1
0.09907206892967224,0.9009279608726501,1
0.2685324251651764,0.731467604637146,1
0.30041682720184326,0.6995831727981567,1
0.24946442246437073,0.7505356073379517,1
0.20712636411190033,0.7928736805915833,1
0.10475201904773712,0.8952479958534241,1
0.16676954925060272,0.8332304954528809,1
0.3761483132839203,0.6238517165184021,1
0.353878378868103,0.646121621131897,1
0.1182737648487091,0.8817262649536133,1
0.31476712226867676,0.6852328777313232,1
0.19608208537101746,0.8039179444313049,1
0.07180685549974442,0.9281931519508362,1
0.5735362768173218,0.4264637529850006,1
0.4985505938529968,0.5014494061470032,1
0.2553119659423828,0.7446879744529724,1
0.504570722579956,0.4954293370246887,1
0.12334088981151581,0.876659095287323,1
0.3669677972793579,0.6330322027206421,1
0.20572149753570557,0.7942785024642944,1
0.2646700441837311,0.7353299260139465,1
0.4346344769001007,0.5653654932975769,1
0.5580174326896667,0.44198259711265564,1
0.5102628469467163,0.4897371828556061,1
0.5336929559707642,0.46630704402923584,1
0.7272318601608276,0.27276813983917236,1
0.2975430190563202,0.7024570107460022,1
0.3304135203361511,0.6695864796638489,1
0.5161694884300232,0.4838305413722992,1
0.2542438209056854,0.745756208896637,1
0.3464857041835785,0.6535142660140991,1
0.31189343333244324,0.6881065368652344,1
0.3280680179595947,0.6719319820404053,1
0.25813427567481995,0.7418656945228577,1
0.17663902044296265,0.8233609199523926,1
0.2492401897907257,0.7507598400115967,1
0.3205214738845825,0.6794785261154175,1
0.18137606978416443,0.8186239004135132,1
0.19376887381076813,0.8062310814857483,1
0.3792976438999176,0.6207023859024048,1
0.2459556609392166,0.7540443539619446,1
0.41879141330718994,0.5812085866928101,1
0.20121164619922638,0.79878830909729,1
0.09640205651521683,0.9035980105400085,1
0.22331678867340088,0.7766832113265991,1
0.24579696357250214,0.7542030215263367,1
0.25160008668899536,0.7483999133110046,1
0.07452530413866043,0.9254747033119202,1
0.3560107350349426,0.6439892649650574,1
0.10344246029853821,0.8965575098991394,1
0.5432501435279846,0.45674988627433777,1
0.253866583108902,0.7461334466934204,1
0.41802650690078735,0.5819734930992126,1
0.5156645774841309,0.48433539271354675,1
0.20732718706130981,0.792672872543335,1
0.5320498943328857,0.46795016527175903,1
0.5807927846908569,0.41920721530914307,1
0.3481607437133789,0.6518392562866211,1
0.18417860567569733,0.8158213496208191,1
0.4104446470737457,0.5895553231239319,1
0.28345441818237305,0.716545581817627,1
0.22926047444343567,0.7707395553588867,1
0.20470958948135376,0.7952904105186462,1
0.10572703927755356,0.8942729830741882,1
0.6618422865867615,0.3381577134132385,1
0.1700114756822586,0.8299885392189026,1
0.13068772852420807,0.8693122863769531,1
0.14074425399303436,0.8592557311058044,1
0.06831201910972595,0.9316879510879517,1
0.15279725193977356,0.8472027778625488,1
0.10369843989610672,0.8963015675544739,1
0.3874072730541229,0.6125926971435547,1
0.07274893671274185,0.9272511005401611,1
0.26634839177131653,0.7336516380310059,1
0.1469864547252655,0.8530135750770569,1
0.23701366782188416,0.7629863619804382,1
0.2907879054546356,0.7092121243476868,1
0.5499273538589478,0.45007264614105225,1
0.11364124715328217,0.8863587379455566,1
0.1598348170518875,0.8401651382446289,1
0.1911054104566574,0.8088945746421814,1
0.15201523900032043,0.847984790802002,1
0.27445417642593384,0.7255458235740662,1
0.30434611439704895,0.6956539154052734,1
0.14359813928604126,0.8564018607139587,1
0.5813670754432678,0.4186329245567322,1
0.413129985332489,0.5868700742721558,1
0.42857861518859863,0.5714213848114014,1
0.2736757695674896,0.726324200630188,1
0.5976195931434631,0.40238040685653687,1
0.21519476175308228,0.7848052382469177,1
0.20353220403194427,0.7964677810668945,1
0.4903511703014374,0.5096487998962402,1
0.47882893681526184,0.5211710929870605,1
0.5706403851509094,0.42935964465141296,0
0.7121195793151855,0.2878803610801697,0
0.9309288263320923,0.0690712183713913,0
0.9314660429954529,0.06853392720222473,0
0.7076259255409241,0.2923741340637207,0
0.6759645938873291,0.3240353763103485,0
0.8790108561515808,0.12098909914493561,0
0.934265673160553,0.06573430448770523,0
0.4756357967853546,0.524364173412323,0
0.5761950612068176,0.4238049387931824,0
0.5961636304855347,0.4038363993167877,0
0.6763453483581543,0.3236546218395233,0
0.7080511450767517,0.29194891452789307,0
