ARGS:Namespace(face_regions='[face_ISOV,left_eye]', gpu_devices='1', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/region_fusion', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.7634549736976624,0.23654504120349884,[0]
0.8011647462844849,0.19883523881435394,[0]
0.7690085172653198,0.2309914529323578,[0]
0.7356038689613342,0.2643961012363434,[0]
0.7631946206092834,0.23680539429187775,[0]
0.844683051109314,0.155317023396492,[0]
0.7792080044746399,0.2207920402288437,[0]
0.8587681651115417,0.14123187959194183,[0]
0.894531786441803,0.10546816885471344,[0]
0.7424612641334534,0.2575387954711914,[0]
0.6723890900611877,0.32761090993881226,[1]
0.4893575608730316,0.5106424689292908,[1]
0.4068065285682678,0.5931934714317322,[1]
0.7033189535140991,0.29668107628822327,[1]
0.4967027008533478,0.5032972693443298,[1]
0.4203166961669922,0.5796833038330078,[1]
0.3962600827217102,0.6037399768829346,[1]
0.3173224925994873,0.6826775074005127,[1]
0.3951578140258789,0.6048421859741211,[1]
0.47460803389549255,0.5253919959068298,[1]
0.47767147421836853,0.5223284959793091,[1]
0.4982568621635437,0.5017431974411011,[1]
0.6684268116950989,0.3315732181072235,[1]
0.5968170762062073,0.40318286418914795,[1]
0.4502793848514557,0.5497206449508667,[1]
0.4340439438819885,0.5659559965133667,[1]
0.4197079837322235,0.5802919864654541,[1]
0.5809791684150696,0.41902080178260803,[1]
0.6752839684486389,0.3247160017490387,[1]
0.5455067157745361,0.45449328422546387,[1]
0.4794461727142334,0.5205538272857666,[1]
0.7852616906166077,0.21473830938339233,[1]
0.804013729095459,0.19598622620105743,[1]
0.7211084961891174,0.27889153361320496,[1]
0.6516025066375732,0.34839755296707153,[1]
0.28890103101730347,0.7110989093780518,[1]
0.5066141486167908,0.49338585138320923,[1]
0.41966569423675537,0.5803343057632446,[1]
0.5289199352264404,0.47108009457588196,[1]
0.4584012031555176,0.5415987968444824,[1]
0.8568911552429199,0.14310882985591888,[0]
0.8068045377731323,0.19319552183151245,[0]
0.8457143902778625,0.15428563952445984,[0]
0.8159608840942383,0.1840391755104065,[0]
0.716131329536438,0.283868670463562,[0]
0.8426821827888489,0.1573178619146347,[1]
0.7745346426963806,0.22546538710594177,[1]
0.8185957074165344,0.1814042329788208,[1]
0.831890881061554,0.16810907423496246,[1]
0.6888879537582397,0.31111207604408264,[1]
0.8269132375717163,0.1730867475271225,[1]
0.7724169492721558,0.22758306562900543,[1]
0.8286381363868713,0.17136184871196747,[1]
0.6945489048957825,0.3054511249065399,[1]
0.7457094788551331,0.25429055094718933,[1]
0.40564602613449097,0.5943539142608643,[1]
0.32954251766204834,0.6704574227333069,[1]
0.6194594502449036,0.38054054975509644,[1]
0.5774421095848083,0.42255792021751404,[1]
0.4862199127674103,0.5137801170349121,[1]
0.7896813154220581,0.2103186994791031,[0]
0.7101205587387085,0.2898794710636139,[0]
0.8935163021087646,0.10648371279239655,[0]
0.8168447017669678,0.18315531313419342,[0]
0.8863455057144165,0.11365442723035812,[0]
0.4597432017326355,0.5402567982673645,[0]
0.18686051666736603,0.8131394982337952,[0]
0.3110118508338928,0.6889880895614624,[0]
0.2847992479801178,0.7152007222175598,[0]
0.4312607944011688,0.5687391757965088,[0]
0.2817138135433197,0.7182861566543579,[1]
0.4388880729675293,0.5611119270324707,[1]
0.2994163930416107,0.7005835771560669,[1]
0.34220775961875916,0.6577922105789185,[1]
0.43564334511756897,0.5643566846847534,[1]
0.39687371253967285,0.6031262874603271,[1]
0.2901138365268707,0.7098861336708069,[1]
0.47597745060920715,0.5240225195884705,[1]
0.23494571447372437,0.7650542855262756,[1]
0.262884259223938,0.7371156811714172,[1]
0.3177168667316437,0.6822831630706787,[1]
0.5032011866569519,0.4967988133430481,[1]
0.45932307839393616,0.5406769514083862,[1]
0.5921099185943604,0.40789005160331726,[1]
0.3631361126899719,0.6368638873100281,[1]
0.408506840467453,0.5914931297302246,[1]
0.36867234110832214,0.6313276886940002,[1]
0.304513156414032,0.6954869031906128,[1]
0.12731753289699554,0.872682511806488,[1]
0.2821769118309021,0.7178230285644531,[1]
0.4853472411632538,0.5146527290344238,[1]
0.49731388688087463,0.5026861429214478,[1]
0.5042351484298706,0.495764821767807,[1]
0.37599650025367737,0.624003529548645,[1]
0.48968055844306946,0.5103194117546082,[1]
0.4460701048374176,0.5539299249649048,[1]
0.5190737843513489,0.4809262454509735,[1]
0.4208613336086273,0.5791386365890503,[1]
0.42580926418304443,0.5741907954216003,[1]
0.40596336126327515,0.5940366387367249,[1]
0.8513667583465576,0.14863325655460358,[0]
0.8404654264450073,0.1595345288515091,[0]
0.8630018830299377,0.13699811697006226,[0]
0.8724727034568787,0.12752731144428253,[0]
0.755444347858429,0.24455562233924866,[0]
0.4527036249637604,0.547296404838562,[1]
0.7784494161605835,0.22155065834522247,[1]
0.29974165558815,0.7002583742141724,[1]
0.6019553542137146,0.3980445861816406,[1]
0.46954184770584106,0.5304581522941589,[1]
0.4072374701499939,0.5927625298500061,[1]
0.7205376029014587,0.27946245670318604,[1]
0.4869720935821533,0.5130279064178467,[1]
0.6530015468597412,0.3469984829425812,[1]
0.6014724969863892,0.39852750301361084,[1]
0.6293774247169495,0.3706226050853729,[1]
0.6192084550857544,0.3807915151119232,[1]
0.5280242562294006,0.47197577357292175,[1]
0.680509090423584,0.3194909691810608,[1]
0.5726414918899536,0.427358478307724,[1]
0.8347574472427368,0.16524247825145721,[0]
0.7374978065490723,0.26250219345092773,[0]
0.6404370069503784,0.3595629334449768,[0]
0.7658506035804749,0.23414944112300873,[0]
0.7682097554206848,0.2317901998758316,[0]
0.8595125079154968,0.14048747718334198,[0]
0.8729940056800842,0.12700600922107697,[0]
0.8431597948074341,0.15684016048908234,[0]
0.9542770981788635,0.04572292044758797,[0]
0.8919925093650818,0.1080075278878212,[0]
0.7411510348320007,0.25884902477264404,[1]
0.30174198746681213,0.6982580423355103,[1]
0.4975891411304474,0.5024108290672302,[1]
0.47903794050216675,0.5209620594978333,[1]
0.5584800839424133,0.44151991605758667,[1]
0.3081435561180115,0.6918563842773438,[1]
0.15587541460990906,0.8441246151924133,[1]
0.5247153043746948,0.47528472542762756,[1]
0.3572939336299896,0.6427060961723328,[1]
0.35399696230888367,0.6460030674934387,[1]
0.6417619585990906,0.35823798179626465,[1]
0.4759705364704132,0.5240294337272644,[1]
0.492875874042511,0.507124125957489,[1]
0.5767202973365784,0.423279732465744,[1]
0.4646420478820801,0.5353579521179199,[1]
0.3395865857601166,0.660413384437561,[1]
0.2658219635486603,0.7341780066490173,[1]
0.42806071043014526,0.5719392895698547,[1]
0.5258779525756836,0.4741220772266388,[1]
0.22893314063549042,0.7710669040679932,[1]
0.49661049246788025,0.5033894777297974,[1]
0.3458077907562256,0.6541921496391296,[1]
0.36807021498680115,0.6319297552108765,[1]
0.6947306990623474,0.3052692711353302,[1]
0.3773397207260132,0.6226602792739868,[1]
0.6600419878959656,0.33995798230171204,[1]
0.5744282603263855,0.4255717098712921,[1]
0.6545543074607849,0.3454456627368927,[1]
0.38816800713539124,0.6118319630622864,[1]
0.7578437924385071,0.24215620756149292,[1]
0.610088586807251,0.3899114727973938,[0]
0.7741901874542236,0.22580978274345398,[0]
0.7096606492996216,0.2903393805027008,[0]
0.7732858061790466,0.22671419382095337,[0]
0.7642107009887695,0.23578932881355286,[0]
0.5346350073814392,0.4653649628162384,[1]
0.5849073529243469,0.4150926470756531,[1]
0.5255642533302307,0.4744356870651245,[1]
0.49921461939811707,0.5007854104042053,[1]
0.6524370908737183,0.3475629687309265,[1]
0.6103297472000122,0.3896702527999878,[1]
0.41631099581718445,0.5836890339851379,[1]
0.3472466766834259,0.6527532935142517,[1]
