ARGS:Namespace(face_regions='[face_ISOV,right_ear]', gpu_devices='1', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/region_fusion', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.9472754597663879,0.05272461846470833,[0]
0.9065681099891663,0.09343185275793076,[0]
0.8263981938362122,0.17360176146030426,[0]
0.9564095735549927,0.0435904897749424,[0]
0.8706486821174622,0.12935131788253784,[0]
0.8871031403541565,0.1128968745470047,[0]
0.908117949962616,0.09188201278448105,[0]
0.8883382081985474,0.11166175454854965,[0]
0.9042004942893982,0.09579945355653763,[0]
0.9130291938781738,0.08697082847356796,[0]
0.521787166595459,0.478212833404541,[1]
0.4918529987335205,0.5081470012664795,[1]
0.5833356976509094,0.4166642427444458,[1]
0.6221539974212646,0.3778460621833801,[1]
0.5899733304977417,0.4100266098976135,[1]
0.2585715353488922,0.7414284944534302,[1]
0.2995195686817169,0.7004804611206055,[1]
0.3002684414386749,0.6997315883636475,[1]
0.3275042176246643,0.6724957823753357,[1]
0.3802679479122162,0.6197320222854614,[1]
0.403328001499176,0.596671998500824,[1]
0.504431962966919,0.4955679774284363,[1]
0.46744051575660706,0.5325594544410706,[1]
0.5628150105476379,0.43718498945236206,[1]
0.6518039107322693,0.3481960892677307,[1]
0.40031468868255615,0.5996853113174438,[1]
0.5026900768280029,0.49730992317199707,[1]
0.3414415121078491,0.6585584878921509,[1]
0.47404325008392334,0.5259567499160767,[1]
0.4645996689796448,0.5354003310203552,[1]
0.5046142339706421,0.4953857362270355,[1]
0.43738242983818054,0.5626175999641418,[1]
0.602202832698822,0.397797167301178,[1]
0.5956861972808838,0.4043138325214386,[1]
0.5220115184783936,0.47798845171928406,[1]
0.392607718706131,0.6073923110961914,[1]
0.4212411642074585,0.5787588357925415,[1]
0.1421460658311844,0.8578539490699768,[1]
0.1964399516582489,0.8035600185394287,[1]
0.3050234317779541,0.6949765682220459,[1]
0.6333005428314209,0.3666994273662567,[0]
0.7032092213630676,0.2967907786369324,[0]
0.7696858048439026,0.23031415045261383,[0]
0.5524553060531616,0.44754475355148315,[0]
0.5507038235664368,0.44929617643356323,[0]
0.7814900279045105,0.2185099869966507,[1]
0.866457462310791,0.1335424780845642,[1]
0.8138920664787292,0.18610796332359314,[1]
0.8007860779762268,0.1992139369249344,[1]
0.672022819519043,0.32797715067863464,[1]
0.7245336174964905,0.2754663825035095,[1]
0.777912437915802,0.2220875769853592,[1]
0.6778222918510437,0.3221777379512787,[1]
0.6770239472389221,0.32297608256340027,[1]
0.7945194840431213,0.20548048615455627,[1]
0.17020854353904724,0.8297914266586304,[1]
0.19142809510231018,0.8085718750953674,[1]
0.1538619101047516,0.8461381196975708,[1]
0.26190295815467834,0.738097071647644,[1]
0.16912758350372314,0.8308724761009216,[1]
0.7450920939445496,0.2549079358577728,[0]
0.7327654361724854,0.26723456382751465,[0]
0.7261722087860107,0.27382782101631165,[0]
0.6572186350822449,0.3427813649177551,[0]
0.5610672831535339,0.4389326870441437,[0]
0.46596217155456543,0.5340378284454346,[0]
0.3444032371044159,0.6555967330932617,[0]
0.4982830286026001,0.5017169713973999,[0]
0.3710125982761383,0.6289874315261841,[0]
0.5881784558296204,0.41182151436805725,[0]
0.44272202253341675,0.5572779774665833,[1]
0.7229429483413696,0.2770569920539856,[1]
0.6172553896903992,0.3827446699142456,[1]
0.791161298751831,0.20883868634700775,[1]
0.7810419201850891,0.21895810961723328,[1]
0.23481465876102448,0.7651853561401367,[1]
0.27731961011886597,0.722680389881134,[1]
0.3772580921649933,0.6227418780326843,[1]
0.2530783414840698,0.7469216585159302,[1]
0.22767101228237152,0.7723289728164673,[1]
0.29218384623527527,0.7078161239624023,[1]
0.44715481996536255,0.5528451204299927,[1]
0.19482120871543884,0.8051788210868835,[1]
0.4107537567615509,0.5892462134361267,[1]
0.29743340611457825,0.7025666236877441,[1]
0.6395118832588196,0.36048805713653564,[1]
0.6092252731323242,0.3907747268676758,[1]
0.5209702253341675,0.4790298342704773,[1]
0.6889057159423828,0.3110942840576172,[1]
0.49059054255485535,0.5094094276428223,[1]
0.3313128650188446,0.6686871647834778,[1]
0.5924332737922668,0.40756672620773315,[1]
0.599825918674469,0.400174081325531,[1]
0.3662770688533783,0.6337229013442993,[1]
0.4761122763156891,0.5238876938819885,[1]
0.5599346160888672,0.4400653839111328,[1]
0.41632699966430664,0.5836730003356934,[1]
0.4592582881450653,0.5407417416572571,[1]
0.31602880358695984,0.6839711666107178,[1]
0.5191524028778076,0.48084762692451477,[1]
0.8288832306861877,0.17111678421497345,[0]
0.8801022171974182,0.11989778280258179,[0]
0.8913655281066895,0.10863443464040756,[0]
0.912016749382019,0.08798323571681976,[0]
0.8477166295051575,0.15228340029716492,[0]
0.5015856623649597,0.4984143376350403,[1]
0.5615376234054565,0.43846243619918823,[1]
0.6969015002250671,0.30309852957725525,[1]
0.7164955139160156,0.2835044264793396,[1]
0.6449798345565796,0.3550201952457428,[1]
0.7062632441520691,0.2937367856502533,[1]
0.452512264251709,0.547487735748291,[1]
0.5761992335319519,0.4238007366657257,[1]
0.47934743762016296,0.5206525921821594,[1]
0.45091766119003296,0.549082338809967,[1]
0.849065899848938,0.15093408524990082,[1]
0.8412415385246277,0.15875844657421112,[1]
0.6588897705078125,0.3411102294921875,[1]
0.6640492677688599,0.33595073223114014,[1]
0.8013206720352173,0.19867932796478271,[1]
0.9165308475494385,0.08346913009881973,[0]
0.95332270860672,0.04667723923921585,[0]
0.9087011218070984,0.09129892289638519,[0]
0.919197678565979,0.08080228418111801,[0]
0.9572153091430664,0.04278464615345001,[0]
0.8946568965911865,0.10534312576055527,[0]
0.8652558922767639,0.1347440928220749,[0]
0.7985392808914185,0.20146074891090393,[0]
0.949011504650116,0.050988517701625824,[0]
0.8251592516899109,0.1748407632112503,[0]
0.5543558597564697,0.4456441104412079,[1]
0.5869618654251099,0.4130381643772125,[1]
0.40569210052490234,0.5943078994750977,[1]
0.36485031247138977,0.6351496577262878,[1]
0.29560819268226624,0.7043917775154114,[1]
0.5568375587463379,0.4431624412536621,[1]
0.4838476777076721,0.5161523222923279,[1]
0.3562105596065521,0.6437894105911255,[1]
0.5238261818885803,0.4761737883090973,[1]
0.5440313220024109,0.4559686481952667,[1]
0.44639694690704346,0.5536030530929565,[1]
0.6537269353866577,0.3462730944156647,[1]
0.693897008895874,0.3061029613018036,[1]
0.5299338698387146,0.4700661301612854,[1]
0.48764917254447937,0.512350857257843,[1]
0.4258044362068176,0.5741955637931824,[1]
0.4809860587120056,0.5190140008926392,[1]
0.537259042263031,0.462740957736969,[1]
0.4280067980289459,0.5719931721687317,[1]
0.3509658873081207,0.6490341424942017,[1]
0.5893787741661072,0.4106212258338928,[1]
0.4949200451374054,0.5050799250602722,[1]
0.4596826732158661,0.5403172969818115,[1]
0.6713231205940247,0.32867690920829773,[1]
0.48609188199043274,0.5139080882072449,[1]
0.3834434747695923,0.6165565252304077,[1]
0.44989722967147827,0.5501027703285217,[1]
0.2821255028247833,0.7178745269775391,[1]
0.5240176320075989,0.4759823679924011,[1]
0.12820890545845032,0.8717910647392273,[1]
0.8568001389503479,0.1431998461484909,[0]
0.7712782621383667,0.22872178256511688,[0]
0.8272659182548523,0.1727340817451477,[0]
0.8611761331558228,0.13882386684417725,[0]
0.8034688830375671,0.19653108716011047,[0]
0.4282209277153015,0.5717791318893433,[1]
0.355104923248291,0.644895076751709,[1]
0.7600405216217041,0.2399595081806183,[1]
0.45848745107650757,0.5415125489234924,[1]
0.5065191984176636,0.4934808015823364,[1]
0.45620301365852356,0.5437970161437988,[1]
0.5342601537704468,0.4657398462295532,[1]
0.47529613971710205,0.524703860282898,[1]
0.5428628921508789,0.4571371078491211,[1]
0.5613222122192383,0.4386777877807617,[1]
0.7012850642204285,0.29871487617492676,[1]
0.6501134037971497,0.34988656640052795,[1]
0.48350706696510315,0.5164929032325745,[1]
0.5766833424568176,0.42331668734550476,[1]
0.6648029088973999,0.3351971507072449,[1]
0.8481866717338562,0.1518133133649826,[0]
0.8892002105712891,0.11079977452754974,[0]
0.8976755142211914,0.1023244559764862,[0]
0.900267481803894,0.09973248094320297,[0]
0.9160448312759399,0.08395516127347946,[0]
0.8429752588272095,0.15702468156814575,[0]
0.6960804462432861,0.30391958355903625,[0]
0.6950609683990479,0.30493903160095215,[0]
0.7572882175445557,0.24271176755428314,[0]
0.8063421249389648,0.19365784525871277,[0]
0.39718860387802124,0.6028113961219788,[1]
0.48321542143821716,0.5167846083641052,[1]
0.40816500782966614,0.5918350219726562,[1]
0.37977907061576843,0.6202208995819092,[1]
0.4276629686355591,0.5723370313644409,[1]
0.2738417387008667,0.7261582612991333,[1]
0.1508382111787796,0.8491618037223816,[1]
0.29571276903152466,0.7042872309684753,[1]
0.16788816452026367,0.8321117758750916,[1]
0.2691963315010071,0.7308037281036377,[1]
0.42949146032333374,0.5705085396766663,[1]
0.4471864402294159,0.5528135895729065,[1]
0.6276077032089233,0.37239232659339905,[1]
0.6258867979049683,0.37411320209503174,[1]
0.4323732256889343,0.5676267147064209,[1]
0.37596651911735535,0.624033510684967,[1]
0.3409431576728821,0.6590568423271179,[1]
0.3107469081878662,0.6892530918121338,[1]
0.5408758521080017,0.4591241180896759,[1]
0.8304170966148376,0.16958290338516235,[1]
0.26717332005500793,0.7328266501426697,[1]
0.18232719600200653,0.8176727890968323,[1]
0.2771638035774231,0.7228361964225769,[1]
0.1943899691104889,0.8056100606918335,[1]
0.2659570574760437,0.7340429425239563,[1]
0.37811511754989624,0.6218848824501038,[1]
0.1458277553319931,0.8541722893714905,[1]
0.26430296897888184,0.7356970310211182,[1]
0.23818698525428772,0.7618129849433899,[1]
0.13579577207565308,0.8642041683197021,[1]
0.7974022626876831,0.20259776711463928,[0]
0.8132287263870239,0.18677130341529846,[0]
0.7657018303871155,0.23429815471172333,[0]
0.8768659234046936,0.12313410639762878,[0]
0.7675520181655884,0.2324480265378952,[0]
0.5196343064308167,0.4803657531738281,[1]
0.2855268716812134,0.7144731283187866,[1]
0.3427942395210266,0.6572057604789734,[1]
0.554226279258728,0.44577378034591675,[1]
0.48911353945732117,0.5108864903450012,[1]
0.26660579442977905,0.7333941459655762,[1]
0.41978055238723755,0.5802195072174072,[1]
0.2042679637670517,0.7957320213317871,[1]
0.2708694636821747,0.7291305065155029,[1]
0.37052297592163086,0.6294770240783691,[1]
0.4979568421840668,0.5020431876182556,[1]
0.5314679741859436,0.4685319662094116,[1]
0.3189011514186859,0.6810988187789917,[1]
0.4696033000946045,0.5303966999053955,[1]
0.3835340440273285,0.6164659857749939,[1]
0.6704673171043396,0.329532653093338,[0]
0.6985693573951721,0.30143067240715027,[0]
0.6947354674339294,0.30526450276374817,[0]
0.6891937255859375,0.3108062446117401,[0]
0.770083487033844,0.22991648316383362,[0]
0.7995124459266663,0.20048756897449493,[0]
0.8625801205635071,0.1374199241399765,[0]
0.9612786769866943,0.03872135654091835,[0]
0.8102537989616394,0.18974614143371582,[0]
0.8603000640869141,0.13969990611076355,[0]
0.473593533039093,0.526406466960907,[1]
0.7067528367042542,0.2932471036911011,[1]
0.7346211075782776,0.2653789520263672,[1]
0.7669172286987305,0.23308278620243073,[1]
0.43457499146461487,0.5654249787330627,[1]
0.30177950859069824,0.6982204914093018,[1]
0.5551648736000061,0.4448351562023163,[1]
0.3869514465332031,0.6130485534667969,[1]
0.6825516223907471,0.31744834780693054,[1]
0.5426273941993713,0.4573725759983063,[1]
0.6678398847579956,0.3321601152420044,[1]
0.6284796595573425,0.3715203106403351,[1]
0.7021307349205017,0.2978692352771759,[1]
0.7602013349533081,0.23979869484901428,[1]
0.7683241367340088,0.2316758930683136,[1]
0.6701909899711609,0.3298089802265167,[1]
0.5314573645591736,0.4685426652431488,[1]
0.5801715850830078,0.4198283851146698,[1]
0.5073424577713013,0.49265751242637634,[1]
0.4387129843235016,0.5612870454788208,[1]
0.24833764135837555,0.7516623139381409,[1]
0.4047909379005432,0.5952091217041016,[1]
0.4626756012439728,0.5373243689537048,[1]
0.3463233709335327,0.6536766886711121,[1]
0.35005784034729004,0.64994215965271,[1]
0.2791871428489685,0.7208128571510315,[1]
0.198928564786911,0.8010714650154114,[1]
