ARGS:Namespace(face_regions='[face_ISOV,left_ear]', gpu_devices='1', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/region_fusion', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.841009259223938,0.15899072587490082,[0]
0.8831395506858826,0.11686046421527863,[0]
0.8210408687591553,0.17895911633968353,[0]
0.8984278440475464,0.10157221555709839,[0]
0.8912849426269531,0.10871504247188568,[0]
0.9493803381919861,0.0506196990609169,[0]
0.9614118933677673,0.03858812525868416,[0]
0.9013898372650146,0.09861016273498535,[0]
0.9592931270599365,0.04070686176419258,[0]
0.9671077132225037,0.03289235383272171,[0]
0.5995020270347595,0.4004979431629181,[1]
0.7010324001312256,0.298967570066452,[1]
0.6884397268295288,0.3115602433681488,[1]
0.7537896037101746,0.24621038138866425,[1]
0.7616966366767883,0.2383033186197281,[1]
0.7080926299095154,0.29190734028816223,[1]
0.7417488694190979,0.2582511007785797,[1]
0.6501678228378296,0.3498322069644928,[1]
0.7157617807388306,0.2842382490634918,[1]
0.6919673681259155,0.3080326318740845,[1]
0.7524023652076721,0.24759763479232788,[1]
0.8426061868667603,0.15739379823207855,[1]
0.8060734272003174,0.19392651319503784,[1]
0.8572424054145813,0.1427576243877411,[1]
0.7125759720802307,0.2874240577220917,[1]
0.47137945890426636,0.5286206007003784,[1]
0.4454462230205536,0.5545538067817688,[1]
0.6659529209136963,0.3340471088886261,[1]
0.6382811665534973,0.3617187738418579,[1]
0.46940580010414124,0.5305942296981812,[1]
0.6171808242797852,0.38281914591789246,[1]
0.7580885887145996,0.2419114112854004,[1]
0.7442060112953186,0.25579404830932617,[1]
0.693400502204895,0.3065994679927826,[1]
0.6635990142822266,0.33640095591545105,[1]
0.6789008378982544,0.3210991621017456,[1]
0.741091251373291,0.258908748626709,[1]
0.749778151512146,0.2502218186855316,[1]
0.7747116088867188,0.22528846561908722,[1]
0.8452302813529968,0.15476974844932556,[1]
0.8013229966163635,0.19867704808712006,[0]
0.7911692261695862,0.20883077383041382,[0]
0.835538923740387,0.16446106135845184,[0]
0.8226003050804138,0.17739970982074738,[0]
0.71156907081604,0.28843092918395996,[0]
0.7928996086120605,0.20710039138793945,[1]
0.7892282605171204,0.21077166497707367,[1]
0.7890145182609558,0.21098552644252777,[1]
0.773561418056488,0.22643861174583435,[1]
0.8508540391921997,0.1491459608078003,[1]
0.5299150943756104,0.47008493542671204,[1]
0.5646737217903137,0.4353262782096863,[1]
0.5686058402061462,0.43139415979385376,[1]
0.5204508304595947,0.47954919934272766,[1]
0.6563667058944702,0.3436333239078522,[1]
0.8945859670639038,0.1054140105843544,[1]
0.8735405206680298,0.12645946443080902,[1]
0.8544360399246216,0.14556390047073364,[1]
0.8894174098968506,0.11058258265256882,[1]
0.8831290602684021,0.11687099933624268,[1]
0.32040226459503174,0.6795977354049683,[0]
0.4008859097957611,0.5991140604019165,[0]
0.5021653175354004,0.4978347420692444,[0]
0.39646050333976746,0.6035394668579102,[0]
0.48165568709373474,0.5183442831039429,[0]
0.21239259839057922,0.7876074314117432,[0]
0.144724041223526,0.8552759289741516,[0]
0.3077738583087921,0.6922261118888855,[0]
0.20990701019763947,0.790092945098877,[0]
0.18019022047519684,0.8198097944259644,[0]
0.16700339317321777,0.8329966068267822,[1]
0.362921804189682,0.6370782256126404,[1]
0.22667741775512695,0.773322582244873,[1]
0.2875271737575531,0.7124727964401245,[1]
0.41196614503860474,0.58803391456604,[1]
0.20174944400787354,0.7982506155967712,[1]
0.2764309048652649,0.7235690951347351,[1]
0.26167958974838257,0.7383204102516174,[1]
0.3593346178531647,0.6406654119491577,[1]
0.33813440799713135,0.6618656516075134,[1]
0.45364850759506226,0.5463514924049377,[1]
0.22307170927524567,0.7769282460212708,[1]
0.4630119204521179,0.5369880795478821,[1]
0.39920905232429504,0.6007909774780273,[1]
0.17309637367725372,0.8269035816192627,[1]
0.13515418767929077,0.8648458123207092,[1]
0.24733643233776093,0.7526634931564331,[1]
0.1847068965435028,0.8152931332588196,[1]
0.11535808444023132,0.8846418857574463,[1]
0.08020148426294327,0.9197984933853149,[1]
0.31767895817756653,0.6823210120201111,[1]
0.38398683071136475,0.6160131692886353,[1]
0.5052649974822998,0.4947349727153778,[1]
0.36841174960136414,0.6315882205963135,[1]
0.2829016447067261,0.7170983552932739,[1]
0.188585102558136,0.8114148378372192,[1]
0.3798058331012726,0.620194137096405,[1]
0.36918702721595764,0.6308130025863647,[1]
0.338348388671875,0.661651611328125,[1]
0.32886362075805664,0.6711363792419434,[1]
0.7920429706573486,0.20795704424381256,[0]
0.6705713272094727,0.32942864298820496,[0]
0.6467413902282715,0.3532586693763733,[0]
0.7917397618293762,0.2082602083683014,[0]
0.7462162375450134,0.25378379225730896,[0]
0.12390787899494171,0.8760920763015747,[1]
0.3237837255001068,0.6762162446975708,[1]
0.1270001381635666,0.872999906539917,[1]
0.2053835541009903,0.7946164608001709,[1]
0.24832189083099365,0.7516781687736511,[1]
0.14528827369213104,0.8547117710113525,[1]
0.29338347911834717,0.7066165208816528,[1]
0.10147630423307419,0.8985236883163452,[1]
0.17946553230285645,0.8205344676971436,[1]
0.12705914676189423,0.8729408383369446,[1]
0.2287362515926361,0.7712637782096863,[1]
0.16747015714645386,0.8325298428535461,[1]
0.46032628417015076,0.5396736860275269,[1]
0.32352322340011597,0.676476776599884,[1]
0.40733376145362854,0.5926662087440491,[1]
0.905727207660675,0.09427281469106674,[0]
0.9285886287689209,0.07141134142875671,[0]
0.8860006332397461,0.11399941146373749,[0]
0.7957950830459595,0.20420487225055695,[0]
0.7459020018577576,0.2540980279445648,[0]
0.8662446737289429,0.13375526666641235,[0]
0.8903751373291016,0.10962487757205963,[0]
0.8564456105232239,0.14355437457561493,[0]
0.9409042000770569,0.05909579247236252,[0]
0.8607704043388367,0.13922962546348572,[0]
0.5315898060798645,0.4684101939201355,[1]
0.47284847497940063,0.5271514654159546,[1]
0.5870053172111511,0.41299471259117126,[1]
0.426281213760376,0.5737188458442688,[1]
0.5076622366905212,0.49233773350715637,[1]
0.27004438638687134,0.7299556136131287,[1]
0.2548125088214874,0.745187520980835,[1]
0.28129395842552185,0.7187060713768005,[1]
0.35877057909965515,0.6412293910980225,[1]
0.2030058652162552,0.796994149684906,[1]
0.5348434448242188,0.46515655517578125,[1]
0.7754067778587341,0.22459319233894348,[1]
0.8238380551338196,0.1761619746685028,[1]
0.7209597826004028,0.27904021739959717,[1]
0.6190041899681091,0.38099581003189087,[1]
0.5463355183601379,0.4536644518375397,[1]
0.5245120525360107,0.47548800706863403,[1]
0.29189303517341614,0.7081069350242615,[1]
0.5020237565040588,0.49797627329826355,[1]
0.3072386085987091,0.6927614212036133,[1]
0.5056179761886597,0.49438202381134033,[1]
0.40598437190055847,0.5940156579017639,[1]
0.4738433361053467,0.5261566638946533,[1]
0.172362819314003,0.8276371955871582,[1]
0.513407289981842,0.48659271001815796,[1]
0.35496383905410767,0.6450362205505371,[1]
0.4546935260295868,0.5453065037727356,[1]
