ARGS:Namespace(face_regions='[face_ISOV,chin]', gpu_devices='1', lr=1e-05, num_epochs=50, rec_dir='../../results/scores_rec/region_fusion', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.9792377948760986,0.020762281492352486,[0]
0.9731864333152771,0.0268135666847229,[0]
0.9845790863037109,0.01542085874825716,[0]
0.9668493270874023,0.03315071016550064,[0]
0.9753895998001099,0.024610450491309166,[0]
0.9860644340515137,0.013935512863099575,[0]
0.9878012537956238,0.012198757380247116,[0]
0.9679062366485596,0.03209380805492401,[0]
0.98296058177948,0.01703941449522972,[0]
0.9910569190979004,0.008943037129938602,[0]
0.4704093933105469,0.5295906066894531,[1]
0.33242470026016235,0.6675752997398376,[1]
0.4253728687763214,0.574627161026001,[1]
0.5469622611999512,0.45303770899772644,[1]
0.506557047367096,0.49344298243522644,[1]
0.45415452122688293,0.5458455085754395,[1]
0.5607172846794128,0.4392826557159424,[1]
0.33958590030670166,0.6604140996932983,[1]
0.573346734046936,0.42665326595306396,[1]
0.424751877784729,0.575248122215271,[1]
0.3511101007461548,0.6488898396492004,[1]
0.40218299627304077,0.5978170037269592,[1]
0.43965449929237366,0.5603455305099487,[1]
0.2670786380767822,0.7329214215278625,[1]
0.39219239354133606,0.6078075766563416,[1]
0.09830582141876221,0.9016941785812378,[1]
0.2463909238576889,0.7536090612411499,[1]
0.32264843583106995,0.6773515343666077,[1]
0.25771331787109375,0.7422866821289062,[1]
0.24892999231815338,0.7510700225830078,[1]
0.5312944650650024,0.46870553493499756,[1]
0.42444682121276855,0.5755531787872314,[1]
0.5123317241668701,0.4876682460308075,[1]
0.380280077457428,0.619719922542572,[1]
0.5945436358451843,0.4054563343524933,[1]
0.6080528497695923,0.3919471502304077,[1]
0.40672817826271057,0.593271791934967,[1]
0.48771563172340393,0.5122843980789185,[1]
0.42029884457588196,0.5797011852264404,[1]
0.36697715520858765,0.6330228447914124,[1]
0.9301726818084717,0.06982733309268951,[0]
0.9027029275894165,0.09729702025651932,[0]
0.9239541292190552,0.07604585587978363,[0]
0.9104446768760681,0.08955524861812592,[0]
0.950670599937439,0.04932935908436775,[0]
0.5591643452644348,0.4408356249332428,[1]
0.7408673167228699,0.25913265347480774,[1]
0.6629089117050171,0.3370910584926605,[1]
0.6920682787895203,0.3079317510128021,[1]
0.6557775735855103,0.34422239661216736,[1]
0.5043485164642334,0.495651513338089,[1]
0.4618107080459595,0.5381892919540405,[1]
0.47485098242759705,0.5251489877700806,[1]
0.6085444688796997,0.3914555609226227,[1]
0.6827066540718079,0.3172933757305145,[1]
0.6793616414070129,0.32063835859298706,[1]
0.730962872505188,0.269037127494812,[1]
0.701815664768219,0.2981843650341034,[1]
0.5542727112770081,0.4457273483276367,[1]
0.7283979058265686,0.27160215377807617,[1]
0.8952102661132812,0.10478972643613815,[0]
0.8992536664009094,0.1007462739944458,[0]
0.9135206341743469,0.0864793136715889,[0]
0.8570526242256165,0.14294740557670593,[0]
0.8754327297210693,0.12456728518009186,[0]
0.9149066805839539,0.08509331941604614,[0]
0.80861496925354,0.19138500094413757,[0]
0.906830370426178,0.09316959977149963,[0]
0.861008882522583,0.138991117477417,[0]
0.878567099571228,0.12143293768167496,[0]
0.6933087706565857,0.3066912293434143,[1]
0.4005253314971924,0.5994746685028076,[1]
0.6630150675773621,0.33698493242263794,[1]
0.7241917848587036,0.2758082449436188,[1]
0.6221492886543274,0.377850741147995,[1]
0.2266053855419159,0.7733946442604065,[1]
0.41186439990997314,0.5881356000900269,[1]
0.3271813690662384,0.6728186011314392,[1]
0.5400406718254089,0.45995932817459106,[1]
0.38388463854789734,0.616115391254425,[1]
0.5188729763031006,0.4811270534992218,[1]
0.4062197208404541,0.5937802791595459,[1]
0.42510688304901123,0.5748931169509888,[1]
0.597483217716217,0.40251681208610535,[1]
0.5552576780319214,0.4447422921657562,[1]
0.3658390939235687,0.6341608762741089,[1]
0.4645978808403015,0.5354020595550537,[1]
0.4511525630950928,0.548847496509552,[1]
0.3146449625492096,0.6853550672531128,[1]
0.5273093581199646,0.4726906716823578,[1]
0.5480585098266602,0.45194149017333984,[1]
0.39196670055389404,0.608033299446106,[1]
0.4274235963821411,0.5725763440132141,[1]
