ARGS:Namespace(face_region='both_eyes', gpu_devices='1', lr=1e-05, num_epochs=40, rec_dir='../../results/scores_rec/', seed=1, size='256', test_batch=1, train_batch=32)

epoch:0
0.5446682572364807,0.4553317129611969,0
0.5457450151443481,0.45425504446029663,0
0.46182289719581604,0.5381770730018616,0
0.5686323046684265,0.4313676953315735,0
0.46132412552833557,0.538675844669342,0
0.4345570504665375,0.5654429793357849,0
0.5486881732940674,0.451311856508255,0
0.5103939771652222,0.4896060526371002,0
0.5012620091438293,0.49873799085617065,0
0.4296482801437378,0.5703517198562622,0
0.21911799907684326,0.7808820009231567,1
0.28697454929351807,0.7130255103111267,1
0.24385754764080048,0.7561424374580383,1
0.21846194565296173,0.7815380096435547,1
0.2365352362394333,0.7634647488594055,1
0.31039947271347046,0.6896004676818848,1
0.42318740487098694,0.5768125653266907,1
0.44307994842529297,0.556920051574707,1
0.4437013864517212,0.5562986135482788,1
0.30202850699424744,0.6979714632034302,1
0.3645101487636566,0.635489821434021,1
0.420184850692749,0.579815149307251,1
0.38856059312820435,0.6114394664764404,1
0.4039094150066376,0.59609055519104,1
0.2851601541042328,0.7148398160934448,1
0.1708022952079773,0.8291977643966675,1
0.2068612426519394,0.7931387424468994,1
0.2889382541179657,0.7110617160797119,1
0.27588507533073425,0.7241149544715881,1
0.30044984817504883,0.6995501518249512,1
0.2153898924589157,0.7846100926399231,1
0.33137044310569763,0.66862952709198,1
0.29078590869903564,0.7092140316963196,1
0.33910971879959106,0.6608902812004089,1
0.38634464144706726,0.6136553883552551,1
0.3798118829727173,0.6201881170272827,1
0.4369625449180603,0.5630374550819397,1
0.3410088121891022,0.6589911580085754,1
0.3285019099712372,0.6714981198310852,1
0.5298528671264648,0.47014713287353516,1
0.5459424257278442,0.45405757427215576,0
0.5408675670623779,0.45913249254226685,0
0.6391342878341675,0.3608657121658325,0
0.5097491145133972,0.49025091528892517,0
0.3931615352630615,0.6068384051322937,0
0.4321385622024536,0.5678614377975464,1
0.5696403384208679,0.4303596615791321,1
0.5763205289840698,0.4236794412136078,1
0.3043366074562073,0.6956633925437927,1
0.5407842397689819,0.45921576023101807,1
0.5447342991828918,0.45526570081710815,1
0.5630077123641968,0.4369923174381256,1
0.43491479754447937,0.565085232257843,1
0.5121662616729736,0.48783373832702637,1
0.6410350799560547,0.3589649200439453,1
0.41664570569992065,0.5833542943000793,1
0.632423460483551,0.36757656931877136,1
0.39294159412384033,0.6070583462715149,1
0.45547935366630554,0.5445206165313721,1
0.5456372499465942,0.45436275005340576,1
0.6124908328056335,0.38750913739204407,0
0.6125574111938477,0.38744258880615234,0
0.6255053877830505,0.37449464201927185,0
0.5622022747993469,0.43779775500297546,0
0.579734206199646,0.420265793800354,0
0.29649755358695984,0.7035024166107178,0
0.2596120536327362,0.7403879165649414,0
0.3701517581939697,0.629848301410675,0
0.24334268271923065,0.7566573023796082,0
0.17907489836215973,0.8209251165390015,0
0.1769372522830963,0.8230627775192261,1
0.13958235085010529,0.8604176044464111,1
0.10380691289901733,0.8961930274963379,1
0.0713098794221878,0.9286901354789734,1
0.13477660715579987,0.8652233481407166,1
0.35733094811439514,0.6426690220832825,1
0.24191920459270477,0.758080780506134,1
0.29933562874794006,0.7006643414497375,1
0.3095310628414154,0.690468966960907,1
0.24196738004684448,0.7580326199531555,1
0.24725589156150818,0.7527440786361694,1
0.20694264769554138,0.793057382106781,1
0.1518203318119049,0.8481796383857727,1
0.24022985994815826,0.7597700953483582,1
0.12076237052679062,0.8792375922203064,1
0.16220813989639282,0.8377918601036072,1
0.37140098214149475,0.6285989880561829,1
0.3858445882797241,0.6141554713249207,1
0.21698707342147827,0.7830129265785217,1
0.22625213861465454,0.7737478017807007,1
0.32452690601348877,0.6754730343818665,1
0.2061844766139984,0.793815553188324,1
0.20414520800113678,0.7958548069000244,1
0.36046504974365234,0.6395349502563477,1
0.36548227071762085,0.6345176696777344,1
0.39979520440101624,0.6002047657966614,1
0.2942322790622711,0.7057677507400513,1
0.2588130533695221,0.7411869764328003,1
0.36393555998802185,0.6360644698143005,1
0.2677077054977417,0.7322922945022583,1
0.5586798191070557,0.44132018089294434,0
0.6351636052131653,0.3648364245891571,0
0.6402684450149536,0.3597315549850464,0
0.6110595464706421,0.3889404833316803,0
0.6258643269538879,0.37413567304611206,0
0.2701401114463806,0.7298598885536194,1
0.17441917955875397,0.8255808353424072,1
0.2727520167827606,0.7272480130195618,1
0.24073608219623566,0.7592638731002808,1
0.2499285191297531,0.7500714659690857,1
0.27553555369377136,0.724464476108551,1
0.2241722047328949,0.7758278250694275,1
0.27914634346961975,0.7208536863327026,1
0.29660338163375854,0.7033966183662415,1
0.20159874856472015,0.7984012365341187,1
0.38659268617630005,0.6134073734283447,1
0.3893583416938782,0.6106416583061218,1
0.4481137692928314,0.551886260509491,1
0.4323628544807434,0.5676370859146118,1
0.463821679353714,0.5361783504486084,1
0.3914922773838043,0.6085076928138733,0
0.16539041697978973,0.8346095681190491,0
0.149366557598114,0.8506335020065308,0
0.17156489193439484,0.8284351229667664,0
0.382806658744812,0.617193341255188,0
0.525315523147583,0.474684476852417,0
